Steps,Policy/Entropy,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward
10710000,1.4309728,0.004749999335035682,247.275,0.1527208,0.004749995935708284
10720000,1.4309729,0.04634146183365729,245.9512195121951,0.12652929,0.0458536527869178
10730000,1.4309729,0.10424999766983092,249.0,0.1208097,0.10474998196586967
10740000,1.4309729,0.10274999770335853,249.0,0.1483011,0.1027499889023602
10750000,1.4309729,0.0719512173587956,245.09756097560975,0.17504956,0.0719512118617209
10760000,1.4309729,0.06874999902211129,246.525,0.14902565,0.0687499949708581
10770000,1.4309729,0.07049999898299575,248.65,0.13578394,0.07049999507144093
10780000,1.4309729,0.03731707288179456,245.8048780487805,0.13140021,0.03731707047398498
10790000,1.4309729,0.05524999876506627,249.0,0.11581516,0.055249989964067936
10800000,1.4309729,0.17146341243713367,241.390243902439,0.16697723,0.17146340412337605
10810000,1.4309729,0.06249999860301614,249.0,0.13650408,0.0624999925494194
10820000,1.4309729,0.13399999756366016,245.5,0.1366943,0.13399998703971505
10830000,1.4309729,0.03243902312001077,245.58536585365854,0.15477507,0.032439017168632366
10840000,1.4309729,0.06829268140036886,241.26829268292684,0.15945245,0.0682926724051557
10850000,1.4309729,0.2153658499350635,246.21951219512195,0.21862113,0.21536582753789135
10860000,1.4309729,0.08024999820627272,249.0,0.17492981,0.08024998949840664
10870000,1.4308336,0.12274999781511724,246.55,0.1762931,0.12274999264627695
10880000,1.4308077,0.020731706308518966,244.26829268292684,0.17677484,0.02073170344640569
10890000,1.4308077,0.15199999716132878,248.05,0.22473593,0.15199998458847402
10900000,1.4308077,0.07658536468700665,245.26829268292684,0.118867315,0.07658535968966601
10910000,1.4308077,0.14324999679811298,249.0,0.20145276,0.1432499811053276
10920000,1.4308077,0.24524999395944178,245.925,0.2498391,0.24524997193366288
10930000,1.4308077,0.05899999868124724,249.0,0.15304132,0.05849999189376831
10940000,1.4308077,0.14024999630637466,247.325,0.2141948,0.14074997948482632
10950000,1.4308077,0.03599999919533729,249.0,0.14774325,0.035999994911253455
10960000,1.4308077,0.15428571083715983,242.1904761904762,0.21505292,0.15428568981587887
10970000,1.4308077,0.14749999782070516,246.25,0.1645624,0.14749998087063432
10980000,1.4308077,0.004749999335035682,245.925,0.12893562,0.004749998822808266
10990000,1.4308077,0.16487804564034067,245.7560975609756,0.15574719,0.16487803228381204
11000000,1.4308077,0.07951219279955073,240.34146341463415,0.17621833,0.07951218198712279
11010000,1.4308078,0.13024999708868562,249.0,0.20378633,0.13024998493492604
11020000,1.4308077,0.07829268117685144,244.85365853658536,0.16269119,0.07829267895076333
11030000,1.4308077,0.07674999828450382,249.0,0.15156543,0.07674998790025711
11040000,1.4308077,0.021749999513849615,249.0,0.11112912,0.021749998070299627
11050000,1.4308078,0.13512194874446568,241.6829268292683,0.19596171,0.13512193984011325
11060000,1.4308077,0.07249999893829226,248.825,0.15441778,0.0724999918602407
11070000,1.4308155,0.08774999803863466,249.0,0.12944694,0.087749991286546
11080000,1.430832,0.19349999567493797,249.0,0.19325113,0.19349997937679292
11090000,1.430832,0.16024389885729406,247.1219512195122,0.23243754,0.1602438867273854
11100000,1.430832,0.20299999546259642,249.0,0.18108551,0.20249997535720468
11110000,1.430832,0.2697499945294112,248.65,0.23923917,0.27024997789412736
11120000,1.430832,0.2482499944511801,249.0,0.23062153,0.24824997233226895
11130000,1.430832,0.08849999802187085,249.0,0.14063959,0.08849998917430639
11140000,1.430832,0.06374999857507646,245.4,0.14246245,0.0637499937787652
11150000,1.430832,0.05599999874830246,249.0,0.1399782,0.05599999502301216
11160000,1.4308321,0.1444999967701733,249.0,0.17501178,0.14374998109415174
11170000,1.430832,0.09357142754431282,240.52380952380952,0.20812377,0.09380952224490188
11180000,1.4308321,0.12599999718368055,249.0,0.1915805,0.12649998655542732
11190000,1.430832,0.1314999976195395,246.425,0.20065074,0.13149998784065248
11200000,1.430832,0.15674999649636448,249.0,0.19875851,0.15674998182803393
11210000,1.430832,0.034146340155019994,243.1951219512195,0.16313171,0.03414632970603501
11220000,1.430832,0.1492682893465205,244.6341463414634,0.18692148,0.1373170503392452
11230000,1.430832,0.22599999494850637,249.0,0.22745526,0.20049997242167591
11240000,1.430832,-0.024000000022351742,245.55,0.13218507,0.01374999675899744
11250000,1.430832,0.030975609608903165,244.8048780487805,0.120804325,0.030975610653801663
11260000,1.430832,0.053999998793005946,249.0,0.14687757,0.053999993950128555
11270000,1.430832,0.07049999898299575,246.65,0.15913408,0.07049999674782156
11280000,1.4309934,0.07121951005807738,244.53658536585365,0.15195528,0.07121950233491456
11290000,1.4310285,0.035999998636543754,246.65,0.19831523,0.035999993421137334
11300000,1.4310285,0.010499999765306712,249.0,0.10231868,0.010499999858438969
11310000,1.4310285,0.05642856803855726,242.5,0.18724272,0.056428546440743264
11320000,1.4310285,0.06274999803863465,245.55,0.17923634,0.04699999187141657
11330000,1.4310285,0.11609755892579149,244.609756097561,0.15859276,0.13146340065613027
11340000,1.4310285,0.025999998860061168,247.675,0.13885018,0.025999994575977327
11350000,1.4310285,0.15536585073100356,244.8048780487805,0.18911079,0.1553658369656016
11360000,1.4310285,0.17324999612756073,249.0,0.23166859,0.17324997577816248
11370000,1.4310285,0.1352499969769269,249.0,0.17571612,0.1352499857544899
11380000,1.4310285,-0.04450000012293458,246.7,0.15030465,-0.044500000216066836
11390000,1.4310285,0.09414633881391549,245.0731707317073,0.18203385,0.09414633281710671
11400000,1.4310285,0.09724999782629311,249.0,0.19395709,0.09724998716264963
11410000,1.4310285,0.23536584948802866,243.73170731707316,0.2166709,0.23536583626779115
11420000,1.4310285,0.015499999653548003,249.0,0.122559234,0.01549999713897705
11430000,1.4310285,0.13074999819509686,245.0,0.15683623,0.13074999749660493
11440000,1.4310285,0.035249999212101105,249.0,0.13362975,0.03474999666213989
11450000,1.4310285,0.15170731422741238,244.78048780487805,0.18838395,0.15219510991762325
11460000,1.4310285,0.07649999829009176,249.0,0.18956141,0.07649998925626278
11470000,1.4310285,0.0012499999720603228,249.0,0.1153486,0.0012499999720603228
11480000,1.431011,0.18724999581463636,249.0,0.1969726,0.18724998328834772
11490000,1.4309804,0.06749999849125743,249.0,0.16116455,0.06749999271705746
11500000,1.4309803,0.07924999766983092,245.775,0.1858551,0.07924998942762614
11510000,1.4309804,-0.007142858047570501,240.64285714285714,0.14361846,-0.007142861772860799
11520000,1.4309804,0.08674999861977994,247.5,0.1538175,0.02749999798834324
11530000,1.4309804,0.11749999737367034,249.0,0.1868331,0.17674997746944426
11540000,1.4309803,0.11119047476954404,236.02380952380952,0.15340577,0.11119046709721997
11550000,1.4309804,0.03853658504965829,246.09756097560975,0.12782927,0.03853658350502572
11560000,1.4309804,0.19926828877409783,243.4878048780488,0.2546313,0.19926826837586192
11570000,1.4309804,0.09199999794363975,249.0,0.15298107,0.09149999069049955
11580000,1.4309804,0.11199999749660491,249.0,0.16840175,0.11249998742714525
11590000,1.4309804,0.07649999829009176,249.0,0.14418563,0.0764999900944531
11600000,1.4309804,0.09999999776482582,249.0,0.1681437,0.06199999153614044
11610000,1.4309804,0.1299999976530671,248.0,0.19321081,0.16799998078495265
11620000,1.4309804,0.2337499953340739,245.05,0.24370341,0.2337499737739563
11630000,1.4309804,0.10317073049160039,245.21951219512195,0.18230356,0.10317072699346193
11640000,1.4309804,0.13699999693781137,249.0,0.16883096,0.13699998408555986
11650000,1.4309804,0.19547618663914146,238.33333333333334,0.21968253,0.1954761671700648
11660000,1.4309804,0.1848780446481414,243.5609756097561,0.23804477,0.18487802774804393
11670000,1.4309804,0.1548780458638581,242.390243902439,0.22256798,0.15487803237103834
11680000,1.4309804,0.0754999983124435,249.0,0.21117392,0.07549999402835965
11690000,1.4312526,0.1469999961555004,247.825,0.21904609,0.14699997771531342
11700000,1.4313176,0.1902499957475811,249.0,0.27554598,0.19024998536333443
11710000,1.4313177,0.12674999716691673,249.0,0.17158994,0.12674999022856354
11720000,1.4313177,0.1465853631223847,245.3170731707317,0.19683306,0.14658535299141232
11730000,1.4313177,0.05049999887123704,249.0,0.14249773,0.050499994028359654
11740000,1.4313177,0.1399999974295497,245.175,0.18055053,0.13999999007210134
11750000,1.4313177,0.08424999811686576,249.0,0.15565762,0.08424999210983515
11760000,1.4313177,0.14690475915336892,239.95238095238096,0.21520108,0.14690475130365008
11770000,1.4313177,0.11414633891204508,241.85365853658536,0.21045598,0.11414633073457857
11780000,1.4313177,0.11099999751895666,249.0,0.19358864,0.11099998354911804
11790000,1.4313177,0.17804877650810452,245.2439024390244,0.22672047,0.178048757018476
11800000,1.4313176,0.10074999774806201,249.0,0.19609162,0.10074998727068304
11810000,1.4313177,-0.022000000067055225,244.8,0.13429737,-0.022000000067055225
11820000,1.4313177,0.14414633878665725,246.0731707317073,0.19941255,0.1441463241126479
11830000,1.4313177,0.24170731112542676,247.4390243902439,0.29256135,0.24774997131899
11840000,1.4313177,0.02666666607062022,249.0,0.13464114,0.02599999653175473
11850000,1.4313177,0.027804877427293033,242.29268292682926,0.13514301,0.027804877154710816
11860000,1.4313177,0.20524999597109855,246.5,0.24702588,0.20524997860193253
11870000,1.4313177,0.21195121586504506,243.8048780487805,0.24096052,0.21195120073673201
11880000,1.4313177,0.13829267983574692,244.17073170731706,0.20325291,0.13829266734239531
11890000,1.4312981,0.14609755825523923,245.78048780487805,0.19260393,0.1460975480334061
11900000,1.4312626,0.0437499990221113,249.0,0.13177334,0.04374999571591616
11910000,1.4312626,0.22560975269028327,242.21951219512195,0.22669195,0.22560973910660279
11920000,1.4312627,0.09874999723397196,245.975,0.24194637,0.09874998331069947
11930000,1.4312627,0.24512194628577408,247.1951219512195,0.23854193,0.24463412447310076
11940000,1.4312626,0.2132499957922846,248.025,0.24278358,0.21374998111277818
11950000,1.4312627,0.12499999720603228,249.0,0.22287779,0.12499998235143721
11960000,1.4312627,0.16174999638460577,249.0,0.22623535,0.124249980552122
11970000,1.4312626,0.09824999836273492,245.5,0.16761515,0.13574998518452047
11980000,1.4312627,0.2429999951273203,248.575,0.27495357,0.24299997687339783
11990000,1.4312627,0.15707316667568394,243.09756097560975,0.21385397,0.1570731435061955
12000000,1.4312627,0.16899999622255563,249.0,0.20932679,0.16899998155422508
12010000,1.4312627,0.09195121800208964,247.4390243902439,0.18635888,0.09195120991548388
12020000,1.4312627,0.36224999246187506,245.125,0.2714244,0.362249962426722
12030000,1.4312627,0.13674999694339932,249.0,0.17093757,0.1367499828338623
12040000,1.4312627,0.10902438726185298,244.9268292682927,0.2071974,0.1090243778577665
12050000,1.4312626,0.1244999966584146,245.35,0.2193315,0.12449998557567596
12060000,1.4312627,0.17219511864752304,245.58536585365854,0.18449749,0.1721951015657041
12070000,1.4312627,0.30549999317154286,249.0,0.26438448,0.30549995945766567
12080000,1.4312627,0.10324999769218265,249.0,0.15411493,0.10324999410659075
12090000,1.4312627,0.19380952107409635,238.85714285714286,0.1999842,0.19380951078519934
12100000,1.4312994,0.04414634047666701,242.58536585365854,0.16128786,0.044146334707010085
12110000,1.4313066,0.14609755825523923,244.2439024390244,0.21128803,0.14609754394467284
12120000,1.4313066,-0.040487805063404686,242.21951219512195,0.15685746,-0.04048780488168321
12130000,1.4313066,0.10024999775923789,249.0,0.17892282,0.10024998681619764
12140000,1.4313066,0.2244999955408275,246.925,0.22590141,0.22449997607618571
12150000,1.4313066,0.14199999682605266,249.0,0.22845598,0.141999982111156
12160000,1.4313066,0.18099999595433475,249.0,0.23978123,0.18099997136741877
12170000,1.4313066,0.12731707141530224,244.5609756097561,0.19431049,0.12731706223836758
12180000,1.4313066,0.12399999722838402,249.0,0.22513214,0.1239999882876873
12190000,1.4313066,0.06749999849125743,244.1,0.18410729,0.06749999523162842
12200000,1.4313066,0.09899999778717757,249.0,0.16338761,0.09899998903274536
12210000,1.4313066,0.17829267894167725,243.53658536585365,0.24622744,0.17829266781123673
12220000,1.4313066,0.12574999718926846,249.0,0.21041389,0.1257499860599637
12230000,1.4313065,0.13574999752454459,248.35,0.19501618,0.13574999012053013
12240000,1.4313066,0.12341463193297386,247.0487804878049,0.18676181,0.12341462593616509
12250000,1.4313066,0.13324999646283686,248.975,0.23871116,0.13324998086318374
12260000,1.4313066,0.15170731477257682,242.17073170731706,0.20479137,0.1517073012343267
12270000,1.4313066,0.2167499957140535,247.4,0.28169528,0.1967499844264239
12280000,1.4313066,0.11599999740719795,249.0,0.2144949,0.13599998001009225
12290000,1.4313066,0.1064999976195395,249.0,0.1860697,0.1064999895170331
12300000,1.4313885,0.23121950757212756,243.82926829268294,0.22981213,0.23121948376661394
12310000,1.4315516,0.3002438962732146,245.14634146341464,0.29737478,0.3002438772378898
12320000,1.4315517,0.13799999691545964,249.0,0.22321534,0.13799998806789518
12330000,1.4315516,0.06121950973643035,238.1219512195122,0.2593552,0.06121950124095126
12340000,1.4315516,0.10682926645002715,246.34146341463415,0.21048607,0.10682925818169989
12350000,1.4315516,0.10599999818950892,246.925,0.19469568,0.10599998980760575
12360000,1.4315516,0.10976190230853501,245.6904761904762,0.21733645,0.11243901111003829
12370000,1.4315516,0.10589743410356534,245.28205128205127,0.26989302,0.10324999354779721
12380000,1.4315516,0.044634144798648065,245.7560975609756,0.19968344,0.044634139574155574
12390000,1.4315516,0.09149999795481563,249.0,0.1593829,0.09149999227374792
12400000,1.4315516,0.13374999756924807,247.9,0.23890576,0.13374998020008205
12410000,1.4315516,0.18024389895542367,245.46341463414635,0.2361296,0.18024388346366765
12420000,1.4315516,0.2312499959487468,246.475,0.2837314,0.23124998481944203
12430000,1.4315516,0.10799999870359897,246.7,0.19612283,0.0784999911673367
12440000,1.4315516,0.0429999990388751,249.0,0.18058848,0.062499995436519386
12450000,1.4315516,0.061249998630955815,249.0,0.22557199,0.07074999483302236
12460000,1.4315516,0.23682926245397184,247.02439024390245,0.25479522,0.17853656474773477
12470000,1.4315516,0.20024999608285726,246.3,0.24078012,0.2604999735020101
12480000,1.4315516,0.1014634123662623,245.70731707317074,0.20672031,0.10146340582428909
12490000,1.4315516,0.08549999808892608,249.0,0.20764048,0.08549998910166323
12500000,1.4315516,0.1504999971948564,245.55,0.19618766,0.15049999058246613
12510000,1.4317281,0.22829267891441904,245.390243902439,0.2547919,0.18097559844211833
12520000,1.4317468,0.06999999787658454,246.425,0.20942882,0.07124999240040779
12530000,1.4317468,0.1685365832342607,242.17073170731706,0.23864049,0.21463413700097944
12540000,1.4317468,0.09249999849125742,248.9,0.21248925,0.09249999243766069
12550000,1.4317468,0.08024390010026897,247.58536585365854,0.19326408,0.08024388987843584
12560000,1.4317467,0.07799999825656415,249.0,0.21953063,0.07799999024719
12570000,1.4317468,0.1282499971333891,249.0,0.21937637,0.12824998544529082
12580000,1.4317468,0.11724999793805183,248.55,0.20507899,0.11724998746067286
12590000,1.4317468,0.05799999814480543,248.9,0.19342515,0.05799999376758933
12600000,1.4317468,0.1058536572609006,240.17073170731706,0.21042533,0.10585365226355994
12610000,1.4317468,0.2107317031520169,241.6341463414634,0.27449885,0.21073168952290605
12620000,1.4317468,0.0524390237633048,246.390243902439,0.16748098,0.05243902035602709
12630000,1.4317468,0.1384999974630773,245.525,0.22460416,0.13849998386576773
12640000,1.4317468,0.14124999684281647,249.0,0.22385612,0.12199998097494244
12650000,1.4317468,0.18999999575316906,249.0,0.22851571,0.2092499703168869
12660000,1.4317468,0.05024999887682498,249.0,0.16520074,0.05024999231100082
12670000,1.4317468,0.057560973232839166,246.09756097560975,0.26609963,0.05756096378332231
12680000,1.4317468,0.13974999743513764,247.5,0.20715079,0.13974998788908125
12690000,1.4317468,0.11899999734014273,249.0,0.21580014,0.11899998607113957
12700000,1.4317468,0.11731707109365522,246.58536585365854,0.21680152,0.11974998600780964
12710000,1.4318631,0.05074999830685556,246.15,0.20394142,0.04999999456652781
12720000,1.4320889,0.20902438557184325,245.21951219512195,0.28889048,0.2090243613574563
12730000,1.4320889,0.00874999980442226,249.0,0.16577275,0.008749999571591616
12740000,1.4320889,0.21449999576434492,247.025,0.26085895,0.2144999788608402
12750000,1.4320889,0.06874999846331775,249.0,0.17574838,0.06874999152496457
12760000,1.4320889,0.06899999845772982,249.0,0.17878763,0.06899999426677823
12770000,1.4320889,0.22097560481690778,244.41463414634146,0.27389786,0.22097558955230365
12780000,1.4320889,0.06099999863654375,249.0,0.17343435,0.06099999090656638
12790000,1.4320889,0.17299999669194221,248.725,0.20581326,0.17299998197704552
12800000,1.4320889,0.1759999955072999,248.125,0.27422503,0.13524997532367705
12810000,1.432089,0.28549999417737126,246.9,0.277229,0.32624996453523636
12820000,1.4320889,0.15299999713897705,248.55,0.22615096,0.15299998419359326
12830000,1.4320889,0.1529999965801835,249.0,0.23144817,0.15299998493865133
12840000,1.4320889,0.25928570902241127,240.23809523809524,0.30854487,0.25928568556195214
12850000,1.432089,0.3029999937862158,246.075,0.27793646,0.30249996334314344
12860000,1.4320887,0.15824999646283686,249.0,0.25203425,0.14474998442456127
12870000,1.4320889,0.12649999717250465,249.0,0.20820057,0.11924998257309198
12880000,1.4320889,0.2249999949708581,249.0,0.26378694,0.24624997125938536
12890000,1.4320889,0.09749999782070518,249.0,0.19312665,0.09749998794868589
12900000,1.4320889,0.10024999775923789,249.0,0.23186187,0.09974998664110898
12910000,1.4320889,0.15399999711662532,246.8,0.24501193,0.15449998220428823
12920000,1.4323046,0.17902438515206662,243.3170731707317,0.301431,0.17902436534442553
12930000,1.4323542,0.0841463390374329,246.26829268292684,0.21758403,0.08414633017851085
12940000,1.4323542,0.1617499969433993,245.475,0.25677767,0.16174998665228485
12950000,1.4323542,0.04048780342791139,247.3170731707317,0.19973245,0.04048779679507744
12960000,1.4323542,0.17624999550171197,246.85,0.28814474,0.17624997636303305
12970000,1.4323542,0.1602438994024585,244.0487804878049,0.21583296,0.15975609031028865
12980000,1.4323542,0.3164999934844673,247.1,0.30582267,0.31699997251853346
12990000,1.4323542,0.21449999520555138,249.0,0.28145868,0.17849997729063033
13000000,1.4323543,0.24902438522293802,245.65853658536585,0.32678264,0.2841463092623687
13010000,1.4323542,0.08824999802745878,249.0,0.20175596,0.08824999378994107
13020000,1.4323542,0.18924999576993287,249.0,0.311471,0.18924998096190393
13030000,1.4323542,0.18299999702721834,245.475,0.22746587,0.18299998985603452
13040000,1.4323542,0.17682926543056965,242.4878048780488,0.25796822,0.17682924639524483
13050000,1.4323542,0.17724999603815378,249.0,0.2592428,0.12049998547881842
13060000,1.4323542,0.16199999637901782,249.0,0.27970022,0.21874997708946467
13070000,1.4323542,0.09774999781511724,249.0,0.1905785,0.09774998826906085
13080000,1.4323542,0.1807499965187162,248.325,0.2745118,0.18074998445808887
13090000,1.4323542,0.20390243555714443,243.82926829268294,0.23866795,0.15317071647178837
13100000,1.4323542,0.26536584827231197,245.0,0.31960037,0.3160975199283623
13110000,1.4323542,0.12878048492640984,245.14634146341464,0.26868126,0.12878047593119668
13120000,1.432462,0.0874999980442226,249.0,0.16931117,0.0874999943189323
13130000,1.4325999,0.14424999677576125,249.0,0.20690016,0.14424999076873063
13140000,1.4325999,0.1514999966137111,249.0,0.2038929,0.1514999821782112
13150000,1.4325999,0.16999999675899743,246.275,0.25014338,0.15424998747184873
13160000,1.4325999,0.1770731678641424,244.5121951219512,0.2418079,0.192439008958456
13170000,1.4325999,0.02524999943561852,249.0,0.16296335,0.02474999809637666
13180000,1.4325999,0.1817499953787774,245.975,0.2594165,0.1822499791160226
13190000,1.4325999,0.20560975204698922,247.29268292682926,0.30621445,0.20512192560041823
13200000,1.4325999,0.24299999568611383,243.125,0.27635378,0.24349997881799937
13210000,1.4325999,0.027749999379739165,249.0,0.19204691,0.027749996818602084
13220000,1.4325999,0.08024390010026897,246.73170731707316,0.26767722,0.080243890514461
13230000,1.4325999,0.010731705986871952,242.14634146341464,0.23739645,0.010731699990063178
13240000,1.4325999,0.1402499968651682,247.175,0.25723916,0.12624998837709428
13250000,1.4325999,0.12524999720044433,249.0,0.24422905,0.13924998734146357
13260000,1.4325999,0.1629268261717587,245.0731707317073,0.2197562,0.16292681626793815
13270000,1.4325999,0.4462499911431223,245.775,0.34795752,0.3897499615326524
13280000,1.4325999,0.06949999844655394,249.0,0.2722524,0.1259999841451645
13290000,1.4325999,0.12024390029652816,245.78048780487805,0.22441952,0.12024389507203567
13300000,1.4325999,0.05374999879859388,249.0,0.17905024,0.05374999428167939
13310000,1.4325999,0.22449999498203396,249.0,0.27485013,0.22449997421354057
13320000,1.4325999,0.17449999609962105,249.0,0.28325573,0.17449997421354055
13330000,1.4327732,0.2019999949261546,246.75,0.28330445,0.2019999741576612
13340000,1.4327924,0.19536584929176948,244.09756097560975,0.26756302,0.19536582816664766
13350000,1.4327923,0.12146341246439189,242.5121951219512,0.24353981,0.12146339774495218
13360000,1.4327924,0.1647499968763441,247.725,0.26844233,0.16474998788908124
13370000,1.4327924,0.0756097538623868,247.2439024390244,0.27176335,0.07560974395856625
13380000,1.4327924,0.16974999564699828,248.075,0.28848973,0.16974997464567423
13390000,1.4327924,0.16174999638460577,249.0,0.28631172,0.15099998451769353
13400000,1.4327924,0.03749999804422259,246.625,0.27079424,0.04824998676776886
13410000,1.4327924,0.25341462793691855,247.0731707317073,0.30435425,0.25341459390957183
13420000,1.4327924,0.057749998709186914,249.0,0.21699917,0.05774999354034662
13430000,1.4327924,0.317249994026497,243.475,0.2908618,0.3167499700561166
13440000,1.4327924,0.3141463349868612,247.78048780487805,0.31027475,0.31463412204530183
13450000,1.4327924,0.1177499973680824,249.0,0.19568904,0.05749999657273293
13460000,1.4327924,0.1752499966416508,247.15,0.28857285,0.23549997876398265
13470000,1.4327924,0.2304999959655106,245.45,0.28057215,0.23049998078495265
13480000,1.4327924,0.27487804318164905,248.0,0.33107653,0.27487802351029905
13490000,1.4327924,0.13149999706074594,249.0,0.2585813,0.13149998839944602
13500000,1.4327924,0.22574999495409429,246.0,0.28763333,0.2257499724626541
13510000,1.4327924,0.13024999708868562,249.0,0.23290305,0.13024998903274537
13520000,1.4327923,0.08585365607244212,244.390243902439,0.22305605,0.08585364489657123
13530000,1.4326481,0.2497499944176525,249.0,0.31895384,0.24974996978417038
13540000,1.4324919,0.21124999527819455,249.0,0.30170608,0.21124996980652214
13550000,1.4324919,0.16949999621137976,249.0,0.28586555,0.1694999833125621
13560000,1.4324919,0.03049999875947833,247.55,0.2260263,0.030499994289129972
13570000,1.432492,0.09574999785982072,249.0,0.23639879,0.08224998768419027
13580000,1.4324919,0.16268292428335038,245.41463414634146,0.27965102,0.17585364293034483
13590000,1.4324919,0.23424999532289803,247.375,0.27566788,0.23424998465925456
13600000,1.4324919,0.07599999886006117,245.675,0.22756314,0.07599999425001443
13610000,1.4324919,0.16609755671787552,244.73170731707316,0.28588018,0.16609754059009435
13620000,1.4324919,0.15487804531869365,245.0487804878049,0.2663044,0.15487803209845613
13630000,1.4324919,0.19249999513849617,246.25,0.2703697,0.13374998290091752
13640000,1.432492,0.1952499956358224,249.0,0.26077813,0.25399997383356093
13650000,1.432492,0.12374999723397195,249.0,0.24795489,0.109499990940094
13660000,1.4324919,0.16853658159876742,245.41463414634146,0.28385323,0.18243900032305135
13670000,1.432492,0.18699999582022428,249.0,0.2975413,0.18699997859075665
13680000,1.4324919,0.1441463393318217,244.4878048780488,0.27078632,0.1441463315632285
13690000,1.4324919,0.11074999696575105,246.225,0.25923267,0.11024998771026731
13700000,1.4324919,0.13804877685700975,242.78048780487805,0.31666338,0.13853656591438665
13710000,1.4324919,0.164499996881932,248.65,0.25240678,0.16449998710304498
13720000,1.4324919,0.138999998010695,247.875,0.21794295,0.09624999328516423
13730000,1.4324919,0.1985714246651956,240.9047619047619,0.25365302,0.23928569062125116
13740000,1.432881,0.11199999693781137,246.175,0.26059014,0.10049998629838228
13750000,1.4328824,0.09799999780952931,249.0,0.2101018,0.1089999889023602
13760000,1.4328824,0.1429999962449074,248.35,0.24328268,0.14349997527897357
13770000,1.4328824,0.2542499943170696,249.0,0.33197016,0.2542499675415456
13780000,1.4328824,0.006999999284744263,248.225,0.21376923,0.006999994255602359
13790000,1.4328824,0.3139024325532884,247.0,0.2984851,0.31390240425016824
13800000,1.4328824,0.16524999686516822,245.025,0.23751926,0.1647499818354845
13810000,1.4328823,0.33951218862359117,245.85365853658536,0.3100366,0.29951216353148946
13820000,1.4328824,0.1639999968931079,247.2,0.2781136,0.20549998576752843
13830000,1.4328824,0.2368292635443007,246.53658536585365,0.27213573,0.19024388205896064
13840000,1.4328824,0.21874999566935002,243.775,0.33395284,0.2659999765455723
13850000,1.4328824,0.11174999750219286,249.0,0.2567802,0.10774999167770147
13860000,1.4328824,0.13874999689869583,249.0,0.24259886,0.1432499850168824
13870000,1.4328824,0.21292682559933604,247.02439024390245,0.258668,0.21292681056188373
13880000,1.4328824,0.10324999713338912,245.475,0.29703704,0.10324998293071985
13890000,1.4328824,0.20804877638271668,246.7560975609756,0.32171214,0.20804875889202443
13900000,1.4328825,0.1341463395553391,242.5121951219512,0.21379018,0.13414633165045484
13910000,1.4328824,0.12349999668076635,246.45,0.28790122,0.12349998126737774
13920000,1.4328824,0.09624999728985131,246.95,0.18363349,0.07874999111518263
13930000,1.4328824,0.28024999373592435,249.0,0.32030988,0.2977499648928642
13940000,1.4328365,0.2447499945294112,249.0,0.31539997,0.23099997825920582
13950000,1.4327852,0.04738095132190557,241.21428571428572,0.26700616,0.060476187173099744
13960000,1.4327852,0.18049999652430415,245.275,0.2954529,0.18049997678026558
13970000,1.4327852,0.17024999619461595,249.0,0.2854959,0.17024998255074025
13980000,1.4327852,0.2112195085643268,242.1951219512195,0.30111483,0.21121949693415223
13990000,1.4327852,0.1812499959487468,249.0,0.3345198,0.18124997662380338
14000000,1.4327852,0.12024999731220305,249.0,0.24339934,0.12024998450651765
14010000,1.4327852,0.22674999493174255,249.0,0.30998546,0.22674997448921203
14020000,1.4327852,0.3151219452663166,244.0,0.27115175,0.2836585071210454
14030000,1.4327852,0.09634146180639906,245.3170731707317,0.2626569,0.12780486610604497
14040000,1.4327852,0.23999999575316905,247.5,0.2563749,0.23999997470527887
14050000,1.4327852,0.08609755850601487,244.29268292682926,0.28137773,0.08609754692127065
14060000,1.4327852,0.10199999772012233,248.425,0.2774138,0.10199999082833529
14070000,1.4327852,0.09878048505179765,245.46341463414635,0.28183502,0.09878047065037053
14080000,1.4327852,0.0514999988488853,249.0,0.18503156,0.023499997798353434
14090000,1.4327852,0.1484999972395599,245.625,0.2562278,0.1764999826438725
14100000,1.4327853,0.31804877446918955,245.78048780487805,0.37280884,0.3180487489373219
14110000,1.4327852,0.04699999894946814,249.0,0.17915392,0.046999995969235896
14120000,1.4327852,0.14499999787658452,247.275,0.2451152,0.14499998902902006
14130000,1.4327852,0.09849999835714698,247.95,0.27355117,0.09849999388679861
14140000,1.4327852,0.08949999855831266,248.4,0.23893264,0.08949999557808042
14150000,1.4325151,0.03974999911151826,249.0,0.24183807,0.03974999655038118
14160000,1.4325049,0.17299999669194221,248.65,0.274733,0.17299997927621008
14170000,1.4325049,0.1624390213046132,246.29268292682926,0.30180255,0.13682925455817363
14180000,1.4325049,0.1419999973848462,245.075,0.31336346,0.16824998203665018
14190000,1.4325049,0.1284999971278012,249.0,0.28728223,0.12849998278543354
14200000,1.4325049,0.06599999852478504,249.0,0.28830963,0.06599999275058507
14210000,1.4325049,0.09756097397426279,244.2439024390244,0.241062,0.09756096806831477
14220000,1.4325049,0.3732499916572124,249.0,0.41249576,0.3299999629147351
14230000,1.4325049,0.11609755947095592,242.85365853658536,0.2574711,0.1582926699846256
14240000,1.4325049,0.020999999530613423,249.0,0.24804464,0.02099999925121665
14250000,1.4325049,0.45199999045580624,246.55,0.4342144,0.4519999466370791
